date,close,portfolio_value,daily_return,position,beta,g_pos,g_neg,holding_days,target_days,cash
2017-03-23,1385.5,109905.94999622002,0.0,0,3.0,803.2534109370986,944.2261836640075,2,0,109905.94999622002
2017-03-24,1166.3,109905.94999622002,0.0,0,3.4,145.9848761275085,1435.9433631401323,2,0,109905.94999622002
2017-03-27,1188.7,110034.32974070002,0.0011680873008641512,10,3.4,0.0,0.0,0,1,58855.12094070002
2017-03-28,1203.8,109997.76280990004,-0.00033232292945439834,0,3.4,0.0,514.9918376250691,1,0,109997.76280990004
2017-03-29,1227.6000000000001,109997.76280990004,0.0,0,3.4,0.0,926.8433431823017,1,0,109997.76280990004
2017-03-30,1297.3000000000002,109997.76280990004,0.0,0,3.3,0.0,1240.3883368240765,1,0,109997.76280990004
2017-03-31,1385.6,109997.76280990004,0.0,0,3.2,0.0,1424.1603067033616,1,0,109997.76280990004
2017-04-05,1431.6,110075.88633118002,0.0007102282745059529,10,3.2,0.0,0.0,0,1,60186.56153118003
2017-04-06,1482.0,110115.67522592003,0.0003614678570045271,0,3.0,0.0,0.0,1,0,110115.67522592003
2017-04-07,1514.05,110115.67522592003,0.0,0,2.9,60.16350547375367,0.0,1,0,110115.67522592003
2017-04-10,1544.0,110115.67522592003,0.0,0,2.8,166.25255781766293,0.0,1,0,110115.67522592003
2017-04-11,1513.4,110115.67522592003,0.0,0,2.8,298.47266147467724,0.0,1,0,110115.67522592003
2017-04-12,1476.2,110115.67522592003,0.0,0,2.8,400.4576631464208,0.0,1,0,110115.67522592003
2017-04-13,1451.05,110115.67522592003,0.0,0,2.9,471.69527900449793,0.0,1,0,110115.67522592003
2017-04-14,1419.5,110115.67522592003,0.0,0,3.0,519.7331138841208,0.0,1,0,110115.67522592003
2017-04-17,1186.5,110115.67522592003,0.0,0,3.5,533.6946817131039,0.0,1,0,110115.67522592003
2017-04-18,1092.3999999999999,110115.67522592003,0.0,0,3.7,313.68673655742185,167.1777691300327,1,0,110115.67522592003
2017-04-19,980.0,110115.67522592003,0.0,0,3.9,3.9298268515818258,419.0494308527645,1,0,110115.67522592003
2017-04-20,983.8500000000001,110193.77755004003,0.0007092752594919371,10,3.9,0.0,0.0,0,1,62770.55635004003
2017-04-21,956.55,110001.30742079004,-0.0017466515217938738,0,3.9,0.0,316.2400396057241,1,0,110001.30742079004
2017-04-24,864.7000000000003,110001.30742079004,0.0,0,4.1,0.0,630.4561896463454,1,0,110001.30742079004
2017-04-25,856.4000000000001,110001.30742079004,0.0,0,4.2,0.0,993.5333440999955,1,0,110001.30742079004
2017-04-26,931.3500000000001,110196.00184751002,0.0017699282970811137,10,4.1,0.0,0.0,0,2,59475.57664751003
2017-04-27,1245.0,110287.00184751002,0.0008258012856576791,10,3.5,0.0,211.83196827155538,1,2,59475.57664751003
2017-04-28,1447.8,110361.99105877001,0.0006799460498860821,0,3.2,14.670158622089033,93.77355546507313,2,0,110361.99105877001
2017-05-02,1160.05,110361.99105877001,0.0,0,3.7,240.88189900141785,0.0,2,0,110361.99105877001
2017-05-03,829.7999999999997,110361.99105877001,0.0,0,4.4,208.62167519252117,0.0,2,0,110361.99105877001
2017-05-04,409.0,110361.99105877001,0.0,0,5.2,0.0,226.07100466804846,2,0,110361.99105877001
2017-05-05,577.3500000000004,110361.99105877001,0.0,0,5.1,0.0,789.7730945458308,2,0,110361.99105877001
2017-05-08,1091.3500000000001,110915.51234910001,0.005015506561812932,10,4.1,0.0,0.0,0,1,57047.30254910001
2017-05-09,1431.6000000000001,111052.88772672002,0.001238558743592355,0,3.4,80.2676756663335,0.0,1,0,111052.88772672002
2017-05-10,1748.4,111052.88772672002,0.0,0,2.8,471.023981635343,0.0,1,0,111052.88772672002
2017-05-11,2083.5,111052.88772672002,0.0,0,2.1,1110.6655625294975,0.0,1,0,111052.88772672002
2017-05-12,2310.3,111994.12260907002,0.008475555220736064,-10,1.4,0.0,0.0,0,1,70602.03060907002
2017-05-15,2351.2,111901.73190740503,-0.000824960270348174,0,1.4,987.4951234628811,0.0,1,0,111901.73190740503
2017-05-16,2307.5,111901.73190740503,0.0,0,1.5,1896.2681191664094,0.0,1,0,111901.73190740503
2017-05-17,2346.0,111077.05498955504,-0.007369652853383757,-10,1.6,0.0,0.0,0,1,74932.58498955503
2017-05-18,2347.55,111051.58483495504,-0.0002293016735309683,0,1.7,686.052387791942,0.0,1,0,111051.58483495504
2017-05-19,2412.7,111051.58483495504,0.0,0,1.7,1289.205293508971,0.0,1,0,111051.58483495504
2017-05-22,2354.0,111051.58483495504,0.0,0,2.0,1882.5680767844133,0.0,1,0,111051.58483495504
2017-05-23,2001.6999999999998,111051.58483495504,0.0,0,2.7,2330.8935406514706,0.0,1,0,111051.58483495504
2017-05-24,1424.0,111051.58483495504,0.0,0,4.0,2352.828703057016,0.0,1,0,111051.58483495504
2017-05-25,620.5999999999999,111051.58483495504,0.0,0,5.8,1748.169023760571,374.07603498926954,1,0,111051.58483495504
2017-05-26,743.0,111051.58483495504,0.0,0,5.5,338.5491346787897,1556.1704316217745,1,0,111051.58483495504
2017-05-31,1354.5500000000002,111082.13065658003,0.00027505975417096984,10,4.1,0.0,0.0,0,1,53609.59615658004
2017-06-01,1874.0,111091.99434463005,8.879635267811103e-05,0,2.9,0.0,407.85855231167477,1,0,111091.99434463005
2017-06-02,1995.2,111091.99434463005,0.0,0,2.4,0.0,305.48678310172784,1,0,111091.99434463005
2017-06-05,1721.0,111091.99434463005,0.0,0,2.8,0.0,75.93292790941636,1,0,111091.99434463005
2017-06-06,1533.4,111091.99434463005,0.0,0,3.3,0.0,80.6854699946756,1,0,111091.99434463005
2017-06-07,1448.25,111091.99434463005,0.0,0,3.5,0.0,217.2513070161205,1,0,111091.99434463005
2017-06-08,1360.6000000000001,111091.99434463005,0.0,0,3.8,0.0,380.31360633386134,1,0,111091.99434463005
2017-06-09,1280.65,111091.99434463005,0.0,0,4.1,0.0,564.962737839272,1,0,111091.99434463005
2017-06-12,1080.0,111091.99434463005,0.0,0,4.5,0.0,759.2905258169756,1,0,111091.99434463005
2017-06-13,968.05,111091.99434463005,0.0,0,4.7,0.0,1067.7560604358218,1,0,111091.99434463005
2017-06-14,751.1999999999998,111091.99434463005,0.0,0,5.4,0.0,1399.7012593112345,1,0,111091.99434463005
2017-06-15,573.0,111747.58166243005,0.005901301184370045,10,6.0,0.0,0.0,0,1,57053.51366243006
2017-06-16,361.39999999999964,111547.18239143006,-0.0017933208756620855,0,6.4,0.0,570.5401341563256,1,0,111547.18239143006
2017-06-19,761.25,111547.18239143006,0.0,0,5.5,0.0,1328.0217148886763,1,0,111547.18239143006
2017-06-20,1171.75,111547.18239143006,0.0,0,4.5,0.0,1687.2226897114072,1,0,111547.18239143006
2017-06-21,3329.1,111547.18239143006,0.0,0,-0.6,0.0,1623.1583342243546,1,0,111547.18239143006
2017-06-22,2860.8,111547.18239143006,0.0,0,0.4,1872.3628377437296,0.0,1,0,111547.18239143006
2017-06-23,2279.4,111547.18239143006,0.0,0,1.9,3196.074526250927,0.0,1,0,111547.18239143006
2017-06-26,1978.8999999999999,111074.60684379005,-0.004236552977032515,-10,2.7,0.0,0.0,0,1,72246.23684379004
2017-06-27,621.9499999999998,111039.23944998505,-0.00031841115453812296,0,5.7,361.30110999680187,0.0,1,0,111039.23944998505
2017-06-28,442.5,111039.23944998505,0.0,0,6.2,0.0,582.3322598874644,1,0,111039.23944998505
2017-06-29,5.699999999999818,111039.23944998505,0.0,0,6.9,0.0,1271.6048806552535,1,0,111039.23944998505
2017-06-30,742.75,111039.23944998505,0.0,0,5.5,0.0,2293.8197194217205,1,0,111039.23944998505
2017-07-03,685.8000000000002,111039.23944998505,0.0,0,5.6,0.0,2553.3204966432413,1,0,111039.23944998505
2017-07-04,756.0,111039.23944998505,0.0,0,5.6,0.0,2848.0348604072797,1,0,111039.23944998505
2017-07-05,884.6999999999998,111039.23944998505,0.0,0,5.4,0.0,3072.9233960957986,1,0,111039.23944998505
2017-07-06,732.2999999999997,111039.23944998505,0.0,0,5.7,0.0,3193.59257918182,1,0,111039.23944998505
2017-07-07,490.85000000000036,111039.23944998505,0.0,0,6.1,0.0,3497.0184985296587,1,0,111039.23944998505
2017-07-10,418.0,111101.54269643004,0.0005610921576335581,10,6.3,0.0,0.0,0,1,47358.12899643004
2017-07-11,389.75,111084.38376092004,-0.00015444371962403114,0,6.5,0.0,537.5580248537573,1,0,111084.38376092004
2017-07-12,155.5,111084.38376092004,0.0,0,7.0,0.0,933.0271117278304,1,0,111084.38376092004
2017-07-13,170.9000000000001,111084.38376092004,0.0,0,7.1,0.0,1407.080243129477,1,0,111084.38376092004
2017-07-14,-104.59999999999991,111084.38376092004,0.0,0,7.6,0.0,1747.1015936895105,1,0,111084.38376092004
2017-07-17,-230.0999999999999,111011.19467630005,-0.0006588602478770911,10,7.8,0.0,0.0,0,6,39081.17387630004
2017-07-18,-1325.5,108891.19467630005,-0.01909717309305381,10,9.5,0.0,555.6341066010835,1,6,39081.17387630004
2017-07-19,221.0,108681.19467630005,-0.0019285305907815742,10,6.5,0.0,2035.0340252084102,2,6,39081.17387630004
2017-07-20,859.3000000000002,107991.19467630005,-0.006348844453312519,10,5.1,0.0,1984.255428059528,3,6,39081.17387630004
2017-07-21,1441.0,107977.19467630005,-0.00012964019929551096,10,4.0,449.9835231448796,1301.9103797758355,4,6,39081.17387630004
2017-07-24,1928.8,108571.19467630005,0.005501161627515128,10,3.1,1413.7038097081838,77.7878091962825,5,6,39081.17387630004
2017-07-25,2041.15,108520.66353808004,-0.000465419380993759,0,2.9,2757.2727779916995,0.0,6,0,108520.66353808004
2017-07-26,2428.3999999999996,108222.95197327004,-0.0027433629237396673,-10,2.2,0.0,0.0,0,2,57322.425973270045
2017-07-27,2621.4,108463.95197327004,0.002226884367925175,-10,1.8,1590.3560848126708,0.0,1,2,57322.425973270045
2017-07-28,2922.0,108444.40173673005,-0.00018024639693015043,0,1.2,3195.901656132595,0.0,2,0,108444.40173673005
2017-07-31,3390.7,108444.40173673005,0.0,0,0.6,4897.888786671003,0.0,2,0,108444.40173673005
2017-08-01,3096.85,108525.16837927004,0.00074477466099232,-10,1.1,0.0,0.0,0,2,68048.42837927003
2017-08-02,2963.4,108240.16837927004,-0.0026261189386409534,-10,1.4,1413.5437194353538,0.0,1,2,68048.42837927003
2017-08-03,2797.7,108303.92412845005,0.0005890211566985659,0,1.8,2491.9159146516154,0.0,2,0,108303.92412845005
2017-08-04,2401.05,108303.92412845005,0.0,0,2.7,3207.950917847342,0.0,2,0,108303.92412845005
2017-08-07,1766.6000000000004,108303.92412845005,0.0,0,4.1,3363.2925341429504,0.0,2,0,108303.92412845005
2017-08-08,-71.5,108303.92412845005,0.0,0,7.5,2744.226831260543,259.0700114033058,2,0,108303.92412845005
2017-08-09,-809.25,108303.92412845005,0.0,0,8.5,297.64662102627807,2325.039801169041,2,0,108303.92412845005
2017-08-10,-994.8000000000002,108053.73285385004,-0.002310085037207643,10,8.8,0.0,0.0,0,1,20459.996853850043
2017-08-11,-854.8000000000002,108109.00212035005,0.0005114979838296563,0,8.8,0.0,2596.4163849180154,1,0,108109.00212035005
2017-08-14,-619.8000000000002,108109.00212035005,0.0,0,8.4,0.0,4819.03972831298,1,0,108109.00212035005
2017-08-15,-334.0,108109.00212035005,0.0,0,7.7,0.0,6594.964617925662,1,0,108109.00212035005
2017-08-16,-9.849999999999909,108174.08752198506,0.0006020349865272223,10,7.1,0.0,0.0,0,1,29895.050421985055
2017-08-17,260.1999999999998,108201.97623713505,0.00025781326922991177,0,6.4,0.0,774.2274128018871,1,0,108201.97623713505
2017-08-18,760.2999999999997,108201.97623713505,0.0,0,5.4,0.0,1101.724730271412,1,0,108201.97623713505
2017-08-21,1816.4,108201.97623713505,0.0,0,3.6,0.0,772.2535396932358,1,0,108201.97623713505
2017-08-22,1630.2000000000003,108201.97623713505,0.0,0,3.8,883.2111199366883,0.0,1,0,108201.97623713505
2017-08-23,2159.2,108201.97623713505,0.0,0,2.8,1700.9940393857753,0.0,1,0,108201.97623713505
2017-08-24,2576.5,108201.97623713505,0.0,0,2.2,3108.57016667331,0.0,1,0,108201.97623713505
2017-08-25,2817.55,108201.97623713505,0.0,0,1.9,4916.59056965094,0.0,1,0,108201.97623713505
2017-08-28,2844.25,107861.81826906005,-0.003143731564842267,-10,1.9,0.0,0.0,0,2,57927.83826906005
2017-08-29,2829.4,108010.31826906005,0.0013767615119333332,-10,1.9,1748.9049168209613,0.0,1,2,57927.83826906005
2017-08-30,2644.8,107969.67872161006,-0.0003762561586824198,0,2.2,3220.1176699508665,0.0,2,0,107969.67872161006
2017-08-31,2723.7,107969.67872161006,0.0,0,2.1,4261.058203655934,0.0,2,0,107969.67872161006
2017-09-01,2779.3999999999996,107969.67872161006,0.0,0,2.2,5146.307475321976,0.0,2,0,107969.67872161006
2017-09-04,2533.1499999999996,107574.63882325008,-0.003658804055336362,-10,2.7,0.0,0.0,0,2,54557.998823250084
2017-09-05,2471.2,107565.63882325008,-8.366284189698092e-05,-10,2.8,306.8938892467303,0.0,1,2,54557.998823250084
2017-09-06,2501.0,107574.54049182008,8.275568915294684e-05,0,2.7,411.78425745586657,0.0,2,0,107574.54049182008
2017-09-07,3521.6,107574.54049182008,0.0,0,0.8,430.58450871413015,0.0,2,0,107574.54049182008
2017-09-08,3969.45,107574.54049182008,0.0,0,-0.1,1298.4881281089793,0.0,2,0,107574.54049182008
2017-09-11,3808.3,107574.54049182008,0.0,0,0.2,2443.7708911080535,0.0,2,0,107574.54049182008
2017-09-12,3849.4,107137.41251911008,-0.004063489099851103,-10,0.2,0.0,0.0,0,4,67354.90251911008
2017-09-13,3753.8,107559.41251911008,0.003938866826046716,-10,0.3,749.8774025880738,0.0,1,4,67354.90251911008
2017-09-14,3270.0,108341.41251911008,0.007270400439023161,-10,1.1,1315.7403833757555,0.0,2,4,67354.90251911008
2017-09-15,2789.0,108597.41251911008,0.002362900704796056,-10,2.0,1366.0673533576407,0.0,3,4,67354.90251911008
2017-09-18,2419.95,108540.95338308008,-0.0005198939341216624,0,2.7,938.9058971820607,201.1528295387065,4,0,108540.95338308008
2017-09-19,2196.2,108540.95338308008,0.0,0,3.1,166.8826714765596,737.0510324046343,4,0,108540.95338308008
2017-09-20,2083.5,108540.95338308008,0.0,0,3.4,0.0,1457.425859929403,4,0,108540.95338308008
2017-09-21,2003.0,108540.95338308008,0.0,0,3.5,0.0,2235.444032933376,4,0,108540.95338308008
2017-09-22,1688.0,107724.15008330508,-0.007525300583017813,10,4.0,0.0,0.0,0,1,55516.55158330509
2017-09-25,1497.0,107805.35882255508,0.0007538582498649582,0,4.5,0.0,1034.0707800544435,1,0,107805.35882255508
2017-09-26,1523.75,107805.35882255508,0.0,0,4.5,0.0,2174.002646074112,1,0,107805.35882255508
2017-09-27,1550.5,107805.35882255508,0.0,0,4.5,0.0,3204.639241459529,1,0,107805.35882255508
2017-09-28,1621.6,108032.87892733006,0.002110471197906527,10,4.4,0.0,0.0,0,1,49485.71742733006
2017-09-29,1786.1,108043.98635023007,0.00010281520783572695,0,4.2,0.0,630.8475494925274,1,0,108043.98635023007
2017-10-09,1975.25,108043.98635023007,0.0,0,3.9,0.0,968.5531959151891,1,0,108043.98635023007
2017-10-10,2057.0,108043.98635023007,0.0,0,3.4,0.0,1009.6441276366552,1,0,108043.98635023007
2017-10-11,2084.2,108043.98635023007,0.0,0,3.3,0.0,883.0684106014096,1,0,108043.98635023007
2017-10-12,2254.2,108043.98635023007,0.0,0,3.2,61.85286880917211,672.9569936962964,1,0,108043.98635023007
2017-10-13,2585.1499999999996,108043.98635023007,0.0,0,2.7,346.49305198083914,269.232891153678,1,0,108043.98635023007
2017-10-16,2759.1000000000004,108043.98635023007,0.0,0,2.3,945.4697426623865,0.0,1,0,108043.98635023007
2017-10-17,2788.7,108624.65543342006,0.005374376703463302,-10,2.1,0.0,0.0,0,1,59148.59943342007
2017-10-18,2813.9,108628.95380810008,3.9570893577201005e-05,0,1.9,687.1664333974811,0.0,1,0,108628.95380810008
2017-10-19,2938.0,108628.95380810008,0.0,0,1.5,1331.8684508029407,0.0,1,0,108628.95380810008
2017-10-20,2838.0,108628.95380810008,0.0,0,2.0,2003.9603247672417,0.0,1,0,108628.95380810008
2017-10-23,2095.25,109200.69036680009,0.005263205974624485,-10,3.5,0.0,0.0,0,2,61513.35236680009
2017-10-24,1680.25,108790.69036680009,-0.003754555018130601,-10,4.5,0.0,104.36540247253313,1,2,61513.35236680009
2017-10-25,1246.0,108712.7218207001,-0.0007166839904877431,0,5.4,0.0,635.8745355828914,2,0,108712.7218207001
2017-10-26,339.4500000000003,108712.7218207001,0.0,0,7.3,0.0,1564.7598403122197,2,0,108712.7218207001
2017-10-27,495.4000000000001,109620.06769877009,0.008346271373524061,10,7.2,0.0,0.0,0,1,39267.8214987701
2017-10-30,808.5,109802.44522613513,0.0016637239074346333,0,6.5,0.0,1403.3037061511895,1,0,109802.44522613513
2017-10-31,1017.2000000000003,109802.44522613513,0.0,0,6.1,0.0,2391.497970047481,1,0,109802.44522613513
2017-11-01,1286.65,109802.44522613513,0.0,0,5.3,0.0,3087.908763968693,1,0,109802.44522613513
2017-11-02,1432.0,109802.44522613513,0.0,0,5.0,0.0,3444.2150855153886,1,0,109802.44522613513
2017-11-03,1370.5500000000002,109802.44522613513,0.0,0,5.1,0.0,3576.808797364611,1,0,109802.44522613513
2017-11-06,1442.7999999999997,109530.21739052513,-0.0024792511227719194,10,4.9,0.0,0.0,0,1,51069.71199052513
2017-11-07,1737.1999999999998,109523.46380750512,-6.165954182235645e-05,0,4.2,0.0,0.0,1,0,109523.46380750512
2017-11-08,1906.6000000000001,109523.46380750512,0.0,0,3.9,104.79247006255028,0.0,1,0,109523.46380750512
2017-11-09,1964.05,109523.46380750512,0.0,0,3.9,474.7034064128629,0.0,1,0,109523.46380750512
2017-11-10,1946.0,109523.46380750512,0.0,0,4.0,987.8218893547069,0.0,1,0,109523.46380750512
2017-11-13,1896.5000000000002,109523.46380750512,0.0,0,4.1,1496.5312941219872,0.0,1,0,109523.46380750512
2017-11-14,1760.1999999999998,109523.46380750512,0.0,0,4.4,1937.4608815884014,0.0,1,0,109523.46380750512
2017-11-15,1653.4,109630.34618862513,0.000975885690648548,-10,4.6,0.0,0.0,0,1,50979.17618862512
2017-11-16,1619.0,109488.24901056515,-0.0012961482199052021,0,4.5,82.9849301147985,0.0,1,0,109488.24901056515
2017-11-17,1550.75,109488.24901056515,0.0,0,4.5,71.1318074373761,0.0,1,0,109488.24901056515
2017-11-20,1769.0000000000002,109488.24901056515,0.0,0,4.1,0.0,6.146187400991856,1,0,109488.24901056515
2017-11-21,2024.0,109488.24901056515,0.0,0,3.7,57.36948569302054,0.0,1,0,109488.24901056515
2017-11-22,1871.5500000000002,109488.24901056515,0.0,0,4.1,319.0236963409165,0.0,1,0,109488.24901056515
2017-11-23,1796.0,109488.24901056515,0.0,0,4.0,399.54423902193696,0.0,1,0,109488.24901056515
2017-11-24,2376.2,109488.24901056515,0.0,0,2.8,380.5973397008065,0.0,1,0,109488.24901056515
2017-11-27,2924.0,109038.73435004515,-0.004105597309137954,-10,1.8,0.0,0.0,0,1,56951.624350045146
2017-11-28,2913.45,108901.16976340515,-0.001261612100140308,0,1.9,921.3472618633693,0.0,1,0,108901.16976340515
2017-11-29,2880.75,108901.16976340515,0.0,0,2.1,1742.846892950687,0.0,1,0,108901.16976340515
2017-11-30,2638.0,108728.45485878014,-0.0015859784151102119,-10,2.6,0.0,0.0,0,2,58532.21485878014
2017-12-01,2346.3999999999996,108984.45485878014,0.0023544894511056125,-10,3.1,415.33454683941864,0.0,1,2,58532.21485878014
2017-12-04,2192.8,109024.98008001014,0.0003718440513604815,0,3.4,507.12277333483274,0.0,2,0,109024.98008001014
2017-12-05,2028.85,109024.98008001014,0.0,0,3.7,416.90417720176555,0.0,2,0,109024.98008001014
2017-12-06,1824.0,109024.98008001014,0.0,0,4.0,140.08256795797416,84.15696218477946,2,0,109024.98008001014
2017-12-07,1751.1,109024.98008001014,0.0,0,4.2,0.0,391.1054967550287,2,0,109024.98008001014
2017-12-08,1717.0500000000002,109024.98008001014,0.0,0,4.3,0.0,789.1922660581097,2,0,109024.98008001014
2017-12-11,1979.55,109024.98008001014,0.0,0,3.9,0.0,1216.7375483695084,2,0,109024.98008001014
2017-12-12,2123.5,109024.98008001014,0.0,0,3.5,0.0,1378.2570881133088,2,0,109024.98008001014
2017-12-13,2060.0,109024.98008001014,0.0,0,3.5,0.0,1415.9319460520758,2,0,109024.98008001014
2017-12-14,1744.2000000000003,109024.98008001014,0.0,0,4.1,0.0,1539.0643401672671,2,0,109024.98008001014
2017-12-15,1639.6,109041.01111752013,0.00014704004071575127,10,4.3,0.0,0.0,0,1,50723.28651752014
2017-12-18,1515.6,109114.45729441015,0.000673564708702612,0,4.4,0.0,407.2655324602846,1,0,109114.45729441015
2017-12-19,1888.3999999999999,109114.45729441015,0.0,0,3.6,0.0,845.7529401465783,1,0,109114.45729441015
2017-12-20,2217.0,109114.45729441015,0.0,0,3.0,0.0,857.7936353513269,1,0,109114.45729441015
2017-12-21,2416.6,109114.45729441015,0.0,0,2.7,237.67803705712683,522.6216724084538,1,0,109114.45729441015
2017-12-22,2631.6000000000004,109114.45729441015,0.0,0,2.4,667.99375247274,0.0,1,0,109114.45729441015
2017-12-25,2578.3500000000004,110160.93326465014,0.009590626175378425,-10,2.3,0.0,0.0,0,1,56562.59726465015
2017-12-26,3144.05,110188.69099665016,0.00025197437219715013,0,1.3,502.262539571694,0.0,1,0,110188.69099665016
2017-12-27,3585.8,110188.69099665016,0.0,0,0.4,1454.2688407841824,0.0,1,0,110188.69099665016
2017-12-28,3602.45,110394.77581289016,0.0018702900849079107,-10,0.3,0.0,0.0,0,1,70323.45581289016
2017-12-29,3634.55,110419.01142167016,0.00021953583040090763,0,0.3,1101.1806501202132,0.0,1,0,110419.01142167016
2018-01-02,3710.95,110419.01142167016,0.0,0,0.3,2102.549733320259,0.0,1,0,110419.01142167016
2018-01-03,3058.6,110419.01142167016,0.0,0,1.4,3055.0547611482452,0.0,1,0,110419.01142167016
2018-01-04,2732.0,110349.67757018018,-0.0006279158869227919,-10,2.0,0.0,0.0,0,1,64853.50757018016
2018-01-05,2667.1499999999996,110385.24162356016,0.00032228506836684545,0,2.1,0.0,0.0,1,0,110385.24162356016
2018-01-08,2484.8,110385.24162356016,0.0,0,2.4,0.0,9.626826887883283,1,0,110385.24162356016
2018-01-09,2529.8500000000004,110385.24162356016,0.0,0,2.3,0.0,290.84356860287585,1,0,110385.24162356016
2018-01-10,2957.0,110385.24162356016,0.0,0,1.6,0.0,585.3124116971386,1,0,110385.24162356016
2018-01-11,3004.0,110385.24162356016,0.0,0,1.5,0.0,513.8904886348664,1,0,110385.24162356016
2018-01-12,3028.4,110385.24162356016,0.0,0,1.4,0.0,443.1210812468007,1,0,110385.24162356016
2018-01-15,3050.9,110385.24162356016,0.0,0,1.4,0.0,379.1590123392387,1,0,110385.24162356016
2018-01-16,3154.6,110385.24162356016,0.0,0,1.2,0.0,330.8044820335634,1,0,110385.24162356016
2018-01-17,3189.2,110385.24162356016,0.0,0,1.2,0.0,179.47837615997,1,0,110385.24162356016
2018-01-18,3160.9,110385.24162356016,0.0,0,1.3,54.0356148596492,0.0,1,0,110385.24162356016
2018-01-19,3165.1,110385.24162356016,0.0,0,1.4,117.50163024015664,0.0,1,0,110385.24162356016
2018-01-22,3440.55,110385.24162356016,0.0,0,0.9,227.08207345228726,0.0,1,0,110385.24162356016
2018-01-23,3651.25,110385.24162356016,0.0,0,0.5,639.7971482191527,0.0,1,0,110385.24162356016
2018-01-24,4250.2,110385.24162356016,0.0,0,-0.6,1209.958261749678,0.0,1,0,110385.24162356016
2018-01-25,4707.3,110385.24162356016,0.0,0,-1.4,2245.46883342441,0.0,1,0,110385.24162356016
2018-01-26,4931.1,110385.24162356016,0.0,0,-1.9,3563.151870008406,0.0,1,0,110385.24162356016
2018-01-29,5076.9,110385.24162356016,0.0,0,-2.2,4909.605171347908,0.0,1,0,110385.24162356016
2018-01-30,5111.25,110385.24162356016,0.0,0,-2.3,6205.677705763483,0.0,1,0,110385.24162356016
2018-01-31,5139.0,110385.24162356016,0.0,0,-2.4,7368.632237625256,0.0,1,0,110385.24162356016
2018-02-01,5146.6,110385.24162356016,0.0,0,-2.4,8398.63350219701,0.0,1,0,110385.24162356016
2018-02-02,5244.75,110385.24162356016,0.0,0,-2.5,9282.030923726183,0.0,1,0,110385.24162356016
2018-02-05,5072.65,110385.24162356016,0.0,0,-2.1,10107.419461211415,0.0,1,0,110385.24162356016
2018-02-06,4724.5,110385.24162356016,0.0,0,-1.5,10630.28041409579,0.0,1,0,110385.24162356016
2018-02-07,4516.15,110385.24162356016,0.0,0,-1.1,10708.913315199723,0.0,1,0,110385.24162356016
2018-02-08,4244.4,110385.24162356016,0.0,0,-0.6,10501.928889460269,0.0,1,0,110385.24162356016
