date,close,portfolio_value,daily_return,position,beta,g_pos,g_neg,holding_days,target_days,cash
2017-03-24,1166.3,109958.0,0.0,0,3.4,145.9848761275085,1435.9433631401323,2,0,109958.0
2017-03-27,1188.7,110117.0,0.0014460066570871621,10,3.4,0.0,0.0,0,1,58926.0
2017-03-28,1203.8,110110.0,-6.356874960267156e-05,0,3.4,0.0,514.9918376250691,1,0,110110.0
2017-03-29,1227.6000000000001,110110.0,0.0,0,3.4,0.0,926.8433431823017,1,0,110110.0
2017-03-30,1297.3000000000002,110110.0,0.0,0,3.3,0.0,1240.3883368240765,1,0,110110.0
2017-03-31,1385.6,110110.0,0.0,0,3.2,0.0,1424.1603067033616,1,0,110110.0
2017-04-05,1431.6,110218.0,0.0009808373444737395,10,3.2,0.0,0.0,0,1,60318.0
2017-04-06,1482.0,110288.0,0.0006351049737791659,0,3.0,0.0,0.0,1,0,110288.0
2017-04-07,1514.05,110288.0,0.0,0,2.9,60.16350547375367,0.0,1,0,110288.0
2017-04-10,1544.0,110288.0,0.0,0,2.8,166.25255781766293,0.0,1,0,110288.0
2017-04-11,1513.4,110288.0,0.0,0,2.8,298.47266147467724,0.0,1,0,110288.0
2017-04-12,1476.2,110288.0,0.0,0,2.8,400.4576631464208,0.0,1,0,110288.0
2017-04-13,1451.05,110288.0,0.0,0,2.9,471.69527900449793,0.0,1,0,110288.0
2017-04-14,1419.5,110288.0,0.0,0,3.0,519.7331138841208,0.0,1,0,110288.0
2017-04-17,1186.5,110288.0,0.0,0,3.5,533.6946817131039,0.0,1,0,110288.0
2017-04-18,1092.3999999999999,110288.0,0.0,0,3.7,313.68673655742185,167.1777691300327,1,0,110288.0
2017-04-19,980.0,110288.0,0.0,0,3.9,3.9298268515818258,419.0494308527645,1,0,110288.0
2017-04-20,983.8500000000001,110394.5,0.0009656535615842898,10,3.9,0.0,0.0,0,1,62960.0
2017-04-21,956.55,110231.0,-0.0014810520451652431,0,3.9,0.0,316.2400396057241,1,0,110231.0
2017-04-24,864.7000000000003,110231.0,0.0,0,4.1,0.0,630.4561896463454,1,0,110231.0
2017-04-25,856.4000000000001,110231.0,0.0,0,4.2,0.0,993.5333440999955,1,0,110231.0
2017-04-26,931.3500000000001,110456.0,0.002041168092460355,10,4.1,0.0,0.0,0,2,59723.0
2017-04-27,1245.0,110547.0,0.0008238574636054707,10,3.5,0.0,211.83196827155538,1,2,59723.0
2017-04-28,1447.8,110653.0,0.0009588681737180416,0,3.2,14.670158622089033,93.77355546507313,2,0,110653.0
2017-05-02,1160.05,110653.0,0.0,0,3.7,240.88189900141785,0.0,2,0,110653.0
2017-05-03,829.7999999999997,110653.0,0.0,0,4.4,208.62167519252117,0.0,2,0,110653.0
2017-05-04,409.0,110653.0,0.0,0,5.2,0.0,226.07100466804846,2,0,110653.0
2017-05-05,577.3500000000004,110653.0,0.0,0,5.1,0.0,789.7730945458308,2,0,110653.0
2017-05-08,1091.3500000000001,111238.5,0.005291316096264875,10,4.1,0.0,0.0,0,1,57356.0
2017-05-09,1431.6000000000001,111408.0,0.0015237530171658964,0,3.4,80.2676756663335,0.0,1,0,111408.0
2017-05-10,1748.4,111408.0,0.0,0,2.8,471.023981635343,0.0,1,0,111408.0
2017-05-11,2083.5,111408.0,0.0,0,2.1,1110.6655625294975,0.0,1,0,111408.0
2017-05-12,2310.3,112373.5,0.00866634353008755,-10,1.4,0.0,0.0,0,1,70963.0
2017-05-15,2351.2,112304.5,-0.0006140237689490347,0,1.4,987.4951234628811,0.0,1,0,112304.5
2017-05-16,2307.5,112304.5,0.0,0,1.5,1896.2681191664094,0.0,1,0,112304.5
2017-05-17,2346.0,111502.0,-0.0071457510607322305,-10,1.6,0.0,0.0,0,1,75339.5
2017-05-18,2347.55,111499.5,-2.2421122491067536e-05,0,1.7,686.052387791942,0.0,1,0,111499.5
2017-05-19,2412.7,111499.5,0.0,0,1.7,1289.205293508971,0.0,1,0,111499.5
2017-05-22,2354.0,111499.5,0.0,0,2.0,1882.5680767844133,0.0,1,0,111499.5
2017-05-23,2001.6999999999998,111499.5,0.0,0,2.7,2330.8935406514706,0.0,1,0,111499.5
2017-05-24,1424.0,111499.5,0.0,0,4.0,2352.828703057016,0.0,1,0,111499.5
2017-05-25,620.5999999999999,111499.5,0.0,0,5.8,1748.169023760571,374.07603498926954,1,0,111499.5
2017-05-26,743.0,111499.5,0.0,0,5.5,338.5491346787897,1556.1704316217745,1,0,111499.5
2017-05-31,1354.5500000000002,111564.5,0.0005829622554360814,10,4.1,0.0,0.0,0,1,54077.0
2017-06-01,1874.0,111607.0,0.00038094555167633715,0,2.9,0.0,407.85855231167477,1,0,111607.0
2017-06-02,1995.2,111607.0,0.0,0,2.4,0.0,305.48678310172784,1,0,111607.0
2017-06-05,1721.0,111607.0,0.0,0,2.8,0.0,75.93292790941636,1,0,111607.0
2017-06-06,1533.4,111607.0,0.0,0,3.3,0.0,80.6854699946756,1,0,111607.0
2017-06-07,1448.25,111607.0,0.0,0,3.5,0.0,217.2513070161205,1,0,111607.0
2017-06-08,1360.6000000000001,111607.0,0.0,0,3.8,0.0,380.31360633386134,1,0,111607.0
2017-06-09,1280.65,111607.0,0.0,0,4.1,0.0,564.962737839272,1,0,111607.0
2017-06-12,1080.0,111607.0,0.0,0,4.5,0.0,759.2905258169756,1,0,111607.0
2017-06-13,968.05,111607.0,0.0,0,4.7,0.0,1067.7560604358218,1,0,111607.0
2017-06-14,751.1999999999998,111607.0,0.0,0,5.4,0.0,1399.7012593112345,1,0,111607.0
2017-06-15,573.0,112295.0,0.006164487890544468,10,6.0,0.0,0.0,0,1,57587.0
2017-06-16,361.39999999999964,112127.0,-0.0014960594861748167,0,6.4,0.0,570.5401341563256,1,0,112127.0
2017-06-19,761.25,112127.0,0.0,0,5.5,0.0,1328.0217148886763,1,0,112127.0
2017-06-20,1171.75,112127.0,0.0,0,4.5,0.0,1687.2226897114072,1,0,112127.0
2017-06-21,3329.1,112127.0,0.0,0,-0.6,0.0,1623.1583342243546,1,0,112127.0
2017-06-22,2860.8,112127.0,0.0,0,0.4,1872.3628377437296,0.0,1,0,112127.0
2017-06-23,2279.4,112127.0,0.0,0,1.9,3196.074526250927,0.0,1,0,112127.0
2017-06-26,1978.8999999999999,111678.0,-0.0040043878815985146,-10,2.7,0.0,0.0,0,1,72831.0
2017-06-27,621.9499999999998,111666.5,-0.00010297462347108599,0,5.7,361.30110999680187,0.0,1,0,111666.5
2017-06-28,442.5,111666.5,0.0,0,6.2,0.0,582.3322598874644,1,0,111666.5
2017-06-29,5.699999999999818,111666.5,0.0,0,6.9,0.0,1271.6048806552535,1,0,111666.5
2017-06-30,742.75,111666.5,0.0,0,5.5,0.0,2293.8197194217205,1,0,111666.5
2017-07-03,685.8000000000002,111666.5,0.0,0,5.6,0.0,2553.3204966432413,1,0,111666.5
2017-07-04,756.0,111666.5,0.0,0,5.6,0.0,2848.0348604072797,1,0,111666.5
2017-07-05,884.6999999999998,111666.5,0.0,0,5.4,0.0,3072.9233960957986,1,0,111666.5
2017-07-06,732.2999999999997,111666.5,0.0,0,5.7,0.0,3193.59257918182,1,0,111666.5
2017-07-07,490.85000000000036,111666.5,0.0,0,6.1,0.0,3497.0184985296587,1,0,111666.5
2017-07-10,418.0,111767.0,0.0009000013432856058,10,6.3,0.0,0.0,0,1,48006.0
2017-07-11,389.75,111788.0,0.00018789088013448918,0,6.5,0.0,537.5580248537573,1,0,111788.0
2017-07-12,155.5,111788.0,0.0,0,7.0,0.0,933.0271117278304,1,0,111788.0
2017-07-13,170.9000000000001,111788.0,0.0,0,7.1,0.0,1407.080243129477,1,0,111788.0
2017-07-14,-104.59999999999991,111788.0,0.0,0,7.6,0.0,1747.1015936895105,1,0,111788.0
2017-07-17,-230.0999999999999,111758.0,-0.00026836511969086096,10,7.8,0.0,0.0,0,6,39806.0
2017-07-18,-1325.5,109638.0,-0.01896955922618515,10,9.5,0.0,555.6341066010835,1,6,39806.0
2017-07-19,221.0,109428.0,-0.0019153942975975724,10,6.5,0.0,2035.0340252084102,2,6,39806.0
2017-07-20,859.3000000000002,108738.0,-0.00630551595569695,10,5.1,0.0,1984.255428059528,3,6,39806.0
2017-07-21,1441.0,108724.0,-0.00012874983906274728,10,4.0,449.9835231448796,1301.9103797758355,4,6,39806.0
2017-07-24,1928.8,109318.0,0.005463375151760319,10,3.1,1413.7038097081838,77.7878091962825,5,6,39806.0
2017-07-25,2041.15,109312.0,-5.4885746171740024e-05,0,2.9,2757.2727779916995,0.0,6,0,109312.0
2017-07-26,2428.3999999999996,109045.0,-0.002442549765807933,-10,2.2,0.0,0.0,0,2,58123.0
2017-07-27,2621.4,109286.0,0.0022100967490485957,-10,1.8,1590.3560848126708,0.0,1,2,58123.0
2017-07-28,2922.0,109297.0,0.00010065333162523338,0,1.2,3195.901656132595,0.0,2,0,109297.0
2017-07-31,3390.7,109297.0,0.0,0,0.6,4897.888786671003,0.0,2,0,109297.0
2017-08-01,3096.85,109402.0,0.0009606851057211152,-10,1.1,0.0,0.0,0,2,68903.0
2017-08-02,2963.4,109117.0,-0.002605071205279641,-10,1.4,1413.5437194353538,0.0,1,2,68903.0
2017-08-03,2797.7,109205.0,0.0008064737850197456,0,1.8,2491.9159146516154,0.0,2,0,109205.0
2017-08-04,2401.05,109205.0,0.0,0,2.7,3207.950917847342,0.0,2,0,109205.0
2017-08-07,1766.6000000000004,109205.0,0.0,0,4.1,3363.2925341429504,0.0,2,0,109205.0
2017-08-08,-71.5,109205.0,0.0,0,7.5,2744.226831260543,259.0700114033058,2,0,109205.0
2017-08-09,-809.25,109205.0,0.0,0,8.5,297.64662102627807,2325.039801169041,2,0,109205.0
2017-08-10,-994.8000000000002,109007.5,-0.001808525250675319,10,8.8,0.0,0.0,0,1,21385.0
2017-08-11,-854.8000000000002,109115.0,0.0009861706763296674,0,8.8,0.0,2596.4163849180154,1,0,109115.0
2017-08-14,-619.8000000000002,109115.0,0.0,0,8.4,0.0,4819.03972831298,1,0,109115.0
2017-08-15,-334.0,109115.0,0.0,0,7.7,0.0,6594.964617925662,1,0,109115.0
2017-08-16,-9.849999999999909,109227.0,0.0010264399945012492,10,7.1,0.0,0.0,0,1,30923.5
2017-08-17,260.1999999999998,109301.5,0.0006820657895940663,0,6.4,0.0,774.2274128018871,1,0,109301.5
2017-08-18,760.2999999999997,109301.5,0.0,0,5.4,0.0,1101.724730271412,1,0,109301.5
2017-08-21,1816.4,109301.5,0.0,0,3.6,0.0,772.2535396932358,1,0,109301.5
2017-08-22,1630.2000000000003,109301.5,0.0,0,3.8,883.2111199366883,0.0,1,0,109301.5
2017-08-23,2159.2,109301.5,0.0,0,2.8,1700.9940393857753,0.0,1,0,109301.5
2017-08-24,2576.5,109301.5,0.0,0,2.2,3108.57016667331,0.0,1,0,109301.5
2017-08-25,2817.55,109301.5,0.0,0,1.9,4916.59056965094,0.0,1,0,109301.5
2017-08-28,2844.25,108991.5,-0.0028361916350644334,-10,1.9,0.0,0.0,0,2,59034.0
2017-08-29,2829.4,109140.0,0.001362491570443547,-10,1.9,1748.9049168209613,0.0,1,2,59034.0
2017-08-30,2644.8,109129.0,-0.00010078797874291112,0,2.2,3220.1176699508665,0.0,2,0,109129.0
2017-08-31,2723.7,109129.0,0.0,0,2.1,4261.058203655934,0.0,2,0,109129.0
2017-09-01,2779.3999999999996,109129.0,0.0,0,2.2,5146.307475321976,0.0,2,0,109129.0
2017-09-04,2533.1499999999996,108766.0,-0.0033263385534550993,-10,2.7,0.0,0.0,0,2,55725.0
2017-09-05,2471.2,108757.0,-8.274644649985952e-05,-10,2.8,306.8938892467303,0.0,1,2,55725.0
2017-09-06,2501.0,108798.0,0.0003769872284082876,0,2.7,411.78425745586657,0.0,2,0,108798.0
2017-09-07,3521.6,108798.0,0.0,0,0.8,430.58450871413015,0.0,2,0,108798.0
2017-09-08,3969.45,108798.0,0.0,0,-0.1,1298.4881281089793,0.0,2,0,108798.0
2017-09-11,3808.3,108798.0,0.0,0,0.2,2443.7708911080535,0.0,2,0,108798.0
2017-09-12,3849.4,108385.0,-0.0037960256622364685,-10,0.2,0.0,0.0,0,4,68579.0
2017-09-13,3753.8,108807.0,0.003893527702172772,-10,0.3,749.8774025880738,0.0,1,4,68579.0
2017-09-14,3270.0,109589.0,0.0071870375986839985,-10,1.1,1315.7403833757555,0.0,2,4,68579.0
2017-09-15,2789.0,109845.0,0.002336000876000277,-10,2.0,1366.0673533576407,0.0,3,4,68579.0
2017-09-18,2419.95,109812.0,-0.0003004233237744458,0,2.7,938.9058971820607,201.1528295387065,4,0,109812.0
2017-09-19,2196.2,109812.0,0.0,0,3.1,166.8826714765596,737.0510324046343,4,0,109812.0
2017-09-20,2083.5,109812.0,0.0,0,3.4,0.0,1457.425859929403,4,0,109812.0
2017-09-21,2003.0,109812.0,0.0,0,3.5,0.0,2235.444032933376,4,0,109812.0
2017-09-22,1688.0,109027.0,-0.0071485812115251735,10,4.0,0.0,0.0,0,1,56809.5
2017-09-25,1497.0,109139.5,0.0010318544947582886,0,4.5,0.0,1034.0707800544435,1,0,109139.5
2017-09-26,1523.75,109139.5,0.0,0,4.5,0.0,2174.002646074112,1,0,109139.5
2017-09-27,1550.5,109139.5,0.0,0,4.5,0.0,3204.639241459529,1,0,109139.5
2017-09-28,1621.6,109402.0,0.002405178693323684,10,4.4,0.0,0.0,0,1,50842.0
2017-09-29,1786.1,109447.0,0.000411327032412645,0,4.2,0.0,630.8475494925274,1,0,109447.0
2017-10-09,1975.25,109447.0,0.0,0,3.9,0.0,968.5531959151891,1,0,109447.0
2017-10-10,2057.0,109447.0,0.0,0,3.4,0.0,1009.6441276366552,1,0,109447.0
2017-10-11,2084.2,109447.0,0.0,0,3.3,0.0,883.0684106014096,1,0,109447.0
2017-10-12,2254.2,109447.0,0.0,0,3.2,61.85286880917211,672.9569936962964,1,0,109447.0
2017-10-13,2585.1499999999996,109447.0,0.0,0,2.7,346.49305198083914,269.232891153678,1,0,109447.0
2017-10-16,2759.1000000000004,109447.0,0.0,0,2.3,945.4697426623865,0.0,1,0,109447.0
2017-10-17,2788.7,110057.0,0.005573473918883076,-10,2.1,0.0,0.0,0,1,60558.0
2017-10-18,2813.9,110090.0,0.0002998446259665499,0,1.9,687.1664333974811,0.0,1,0,110090.0
2017-10-19,2938.0,110090.0,0.0,0,1.5,1331.8684508029407,0.0,1,0,110090.0
2017-10-20,2838.0,110090.0,0.0,0,2.0,2003.9603247672417,0.0,1,0,110090.0
2017-10-23,2095.25,110690.0,0.005450086293032896,-10,3.5,0.0,0.0,0,2,62980.0
2017-10-24,1680.25,110280.0,-0.003704038305176627,-10,4.5,0.0,104.36540247253313,1,2,62980.0
2017-10-25,1246.0,110230.0,-0.0004533913674283907,0,5.4,0.0,635.8745355828914,2,0,110230.0
2017-10-26,339.4500000000003,110230.0,0.0,0,7.3,0.0,1564.7598403122197,2,0,110230.0
2017-10-27,495.4000000000001,111179.0,0.008609271523178919,10,7.2,0.0,0.0,0,1,40807.0
2017-10-30,808.5,111401.5,0.0020012772196187356,0,6.5,0.0,1403.3037061511895,1,0,111401.5
2017-10-31,1017.2000000000003,111401.5,0.0,0,6.1,0.0,2391.497970047481,1,0,111401.5
2017-11-01,1286.65,111401.5,0.0,0,5.3,0.0,3087.908763968693,1,0,111401.5
2017-11-02,1432.0,111401.5,0.0,0,5.0,0.0,3444.2150855153886,1,0,111401.5
2017-11-03,1370.5500000000002,111401.5,0.0,0,5.1,0.0,3576.808797364611,1,0,111401.5
2017-11-06,1442.7999999999997,111164.5,-0.0021274399357279483,10,4.9,0.0,0.0,0,1,52690.5
2017-11-07,1737.1999999999998,111194.5,0.00026987032730763083,0,4.2,0.0,0.0,1,0,111194.5
2017-11-08,1906.6000000000001,111194.5,0.0,0,3.9,104.79247006255028,0.0,1,0,111194.5
2017-11-09,1964.05,111194.5,0.0,0,3.9,474.7034064128629,0.0,1,0,111194.5
2017-11-10,1946.0,111194.5,0.0,0,4.0,987.8218893547069,0.0,1,0,111194.5
2017-11-13,1896.5000000000002,111194.5,0.0,0,4.1,1496.5312941219872,0.0,1,0,111194.5
2017-11-14,1760.1999999999998,111194.5,0.0,0,4.4,1937.4608815884014,0.0,1,0,111194.5
2017-11-15,1653.4,111336.5,0.0012770415802940693,-10,4.6,0.0,0.0,0,1,52662.5
2017-11-16,1619.0,111228.5,-0.0009700322895007663,0,4.5,82.9849301147985,0.0,1,0,111228.5
2017-11-17,1550.75,111228.5,0.0,0,4.5,71.1318074373761,0.0,1,0,111228.5
2017-11-20,1769.0000000000002,111228.5,0.0,0,4.1,0.0,6.146187400991856,1,0,111228.5
2017-11-21,2024.0,111228.5,0.0,0,3.7,57.36948569302054,0.0,1,0,111228.5
2017-11-22,1871.5500000000002,111228.5,0.0,0,4.1,319.0236963409165,0.0,1,0,111228.5
2017-11-23,1796.0,111228.5,0.0,0,4.0,399.54423902193696,0.0,1,0,111228.5
2017-11-24,2376.2,111228.5,0.0,0,2.8,380.5973397008065,0.0,1,0,111228.5
2017-11-27,2924.0,110810.5,-0.003758029641683591,-10,1.8,0.0,0.0,0,1,58700.5
2017-11-28,2913.45,110704.5,-0.000956588048966478,0,1.9,921.3472618633693,0.0,1,0,110704.5
2017-11-29,2880.75,110704.5,0.0,0,2.1,1742.846892950687,0.0,1,0,110704.5
2017-11-30,2638.0,110562.0,-0.0012872105469967643,-10,2.6,0.0,0.0,0,2,60342.0
2017-12-01,2346.3999999999996,110818.0,0.002315442918905175,-10,3.1,415.33454683941864,0.0,1,2,60342.0
2017-12-04,2192.8,110889.0,0.0006406901405908716,0,3.4,507.12277333483274,0.0,2,0,110889.0
2017-12-05,2028.85,110889.0,0.0,0,3.7,416.90417720176555,0.0,2,0,110889.0
2017-12-06,1824.0,110889.0,0.0,0,4.0,140.08256795797416,84.15696218477946,2,0,110889.0
2017-12-07,1751.1,110889.0,0.0,0,4.2,0.0,391.1054967550287,2,0,110889.0
2017-12-08,1717.0500000000002,110889.0,0.0,0,4.3,0.0,789.1922660581097,2,0,110889.0
2017-12-11,1979.55,110889.0,0.0,0,3.9,0.0,1216.7375483695084,2,0,110889.0
2017-12-12,2123.5,110889.0,0.0,0,3.5,0.0,1378.2570881133088,2,0,110889.0
2017-12-13,2060.0,110889.0,0.0,0,3.5,0.0,1415.9319460520758,2,0,110889.0
2017-12-14,1744.2000000000003,110889.0,0.0,0,4.1,0.0,1539.0643401672671,2,0,110889.0
2017-12-15,1639.6,110940.0,0.0004599193788383804,10,4.3,0.0,0.0,0,1,52610.0
2017-12-18,1515.6,111049.0,0.0009825130701279772,0,4.4,0.0,407.2655324602846,1,0,111049.0
2017-12-19,1888.3999999999999,111049.0,0.0,0,3.6,0.0,845.7529401465783,1,0,111049.0
2017-12-20,2217.0,111049.0,0.0,0,3.0,0.0,857.7936353513269,1,0,111049.0
2017-12-21,2416.6,111049.0,0.0,0,2.7,237.67803705712683,522.6216724084538,1,0,111049.0
2017-12-22,2631.6000000000004,111049.0,0.0,0,2.4,667.99375247274,0.0,1,0,111049.0
2017-12-25,2578.3500000000004,112127.0,0.009707426451386336,-10,2.3,0.0,0.0,0,1,58505.0
2017-12-26,3144.05,112185.0,0.0005172705949503253,0,1.3,502.262539571694,0.0,1,0,112185.0
2017-12-27,3585.8,112185.0,0.0,0,0.4,1454.2688407841824,0.0,1,0,112185.0
2017-12-28,3602.45,112415.0,0.0020501849623388857,-10,0.3,0.0,0.0,0,1,72321.0
2017-12-29,3634.55,112463.0,0.0004269892807899911,0,0.3,1101.1806501202132,0.0,1,0,112463.0
2018-01-02,3710.95,112463.0,0.0,0,0.3,2102.549733320259,0.0,1,0,112463.0
2018-01-03,3058.6,112463.0,0.0,0,1.4,3055.0547611482452,0.0,1,0,112463.0
2018-01-04,2732.0,112421.0,-0.0003734561589144869,-10,2.0,0.0,0.0,0,1,66902.0
2018-01-05,2667.1499999999996,112484.0,0.0005603935207834088,0,2.1,0.0,0.0,1,0,112484.0
2018-01-08,2484.8,112484.0,0.0,0,2.4,0.0,9.626826887883283,1,0,112484.0
2018-01-09,2529.8500000000004,112484.0,0.0,0,2.3,0.0,290.84356860287585,1,0,112484.0
2018-01-10,2957.0,112484.0,0.0,0,1.6,0.0,585.3124116971386,1,0,112484.0
2018-01-11,3004.0,112484.0,0.0,0,1.5,0.0,513.8904886348664,1,0,112484.0
2018-01-12,3028.4,112484.0,0.0,0,1.4,0.0,443.1210812468007,1,0,112484.0
2018-01-15,3050.9,112484.0,0.0,0,1.4,0.0,379.1590123392387,1,0,112484.0
2018-01-16,3154.6,112484.0,0.0,0,1.2,0.0,330.8044820335634,1,0,112484.0
2018-01-17,3189.2,112484.0,0.0,0,1.2,0.0,179.47837615997,1,0,112484.0
2018-01-18,3160.9,112484.0,0.0,0,1.3,54.0356148596492,0.0,1,0,112484.0
2018-01-19,3165.1,112484.0,0.0,0,1.4,117.50163024015664,0.0,1,0,112484.0
2018-01-22,3440.55,112484.0,0.0,0,0.9,227.08207345228726,0.0,1,0,112484.0
2018-01-23,3651.25,112484.0,0.0,0,0.5,639.7971482191527,0.0,1,0,112484.0
2018-01-24,4250.2,112484.0,0.0,0,-0.6,1209.958261749678,0.0,1,0,112484.0
2018-01-25,4707.3,112484.0,0.0,0,-1.4,2245.46883342441,0.0,1,0,112484.0
2018-01-26,4931.1,112484.0,0.0,0,-1.9,3563.151870008406,0.0,1,0,112484.0
2018-01-29,5076.9,112484.0,0.0,0,-2.2,4909.605171347908,0.0,1,0,112484.0
2018-01-30,5111.25,112484.0,0.0,0,-2.3,6205.677705763483,0.0,1,0,112484.0
2018-01-31,5139.0,112484.0,0.0,0,-2.4,7368.632237625256,0.0,1,0,112484.0
2018-02-01,5146.6,112484.0,0.0,0,-2.4,8398.63350219701,0.0,1,0,112484.0
2018-02-02,5244.75,112484.0,0.0,0,-2.5,9282.030923726183,0.0,1,0,112484.0
2018-02-05,5072.65,112484.0,0.0,0,-2.1,10107.419461211415,0.0,1,0,112484.0
2018-02-06,4724.5,112484.0,0.0,0,-1.5,10630.28041409579,0.0,1,0,112484.0
2018-02-07,4516.15,112484.0,0.0,0,-1.1,10708.913315199723,0.0,1,0,112484.0
2018-02-08,4244.4,112484.0,0.0,0,-0.6,10501.928889460269,0.0,1,0,112484.0
2018-02-09,3895.0,112484.0,0.0,0,0.0,9970.095018406077,301.7375575172372,1,0,112484.0
2018-02-12,3813.4,112484.0,0.0,0,0.2,9069.406928624494,998.3423248785152,1,0,112484.0
2018-02-13,3603.6,112486.0,1.7780306532433343e-05,-10,0.6,0.0,0.0,0,23,72238.0
2018-02-14,3718.2,112377.0,-0.000969009476734839,-10,0.4,0.0,943.85158447217,1,23,72238.0
2018-02-22,3758.3,113055.0,0.00603326303425078,-10,0.2,0.0,1691.7575713306173,2,23,72238.0
2018-02-23,4442.65,112245.0,-0.007164654371765944,-10,-0.9,0.0,2309.975263169524,3,23,72238.0
2018-02-26,4192.7,111456.0,-0.007029266337030604,-10,-0.3,0.0,2202.843800095089,4,23,72238.0
2018-02-27,3597.8,111381.0,-0.0006729112833764317,-10,0.8,0.0,2285.3105747643867,5,23,72238.0
2018-02-28,3259.8,111524.0,0.0012838814519531283,-10,1.4,0.0,2853.787228307808,6,23,72238.0
2018-03-01,3106.35,111407.0,-0.0010491015386822067,-10,1.7,0.0,3624.8492843995755,7,23,72238.0
2018-03-02,2730.4,111476.0,0.0006193506691680728,-10,2.4,0.0,4402.5136159963,8,23,72238.0
2018-03-05,2293.0,112108.0,0.005669381750331937,-10,3.2,0.0,5388.123806313533,9,23,72238.0
2018-03-06,2407.5,111989.0,-0.0010614764334392346,-10,3.0,0.0,6622.922649852142,10,23,72238.0
2018-03-07,2441.0,112773.0,0.007000687567529029,-10,2.8,0.0,7586.726795119017,11,23,72238.0
2018-03-08,2292.5,113699.0,0.008211185301446378,-10,3.0,0.0,8384.219182938998,12,23,72238.0
2018-03-09,1920.05,114515.0,0.007176844123519155,-10,3.7,0.0,9207.896169977512,13,23,72238.0
2018-03-12,1697.1999999999998,114506.0,-7.859232414964001e-05,-10,4.2,0.0,10256.201028898538,14,23,72238.0
2018-03-13,1635.3000000000002,114646.0,0.0012226433549333837,-10,4.3,0.0,11376.687195104703,15,23,72238.0
2018-03-14,1579.0,114268.0,-0.0032971058737331083,-10,4.4,0.0,12401.626413801534,16,23,72238.0
2018-03-15,1498.0,114098.0,-0.001487730598242698,-10,4.6,0.0,13323.727765794012,17,23,72238.0
2018-03-16,1410.2000000000003,114295.0,0.0017265859173691833,-10,4.8,0.0,14136.796496842013,18,23,72238.0
2018-03-19,1292.25,115053.0,0.0066319611531562295,-10,5.1,0.0,14862.900734290422,19,23,72238.0
2018-03-20,1308.1000000000004,115066.0,0.00011299140396170415,-10,5.1,0.0,15555.633699327916,20,23,72238.0
2018-03-21,1302.0,115394.0,0.0028505379521317487,-10,5.0,0.0,16105.161791471884,21,23,72238.0
2018-03-22,1239.8500000000004,115381.0,-0.00011265750385636153,-10,5.1,0.0,16547.30526252682,22,23,72238.0
